,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
263,0.9125,0.7058823529411765,0.125,0.825,0.4117647058823529,0.2083333333333333,0.9,0.5,0.1666666666666666,0.9125,0.5294117647058824,0.0,0.925,0.6470588235294118,0.0,0.9625,0.6764705882352942,0.0833333333333333,0.9375,0.3529411764705882,0.0833333333333333
264,0.925,0.6470588235294118,0.0833333333333333,0.8375,0.4117647058823529,0.2083333333333333,0.925,0.5588235294117647,0.1666666666666666,0.9125,0.6176470588235294,0.0,0.9125,0.6470588235294118,0.0,0.9625,0.5882352941176471,0.0833333333333333,0.925,0.2941176470588235,0.0833333333333333
265,0.9375,0.7647058823529411,0.0833333333333333,0.8375,0.4705882352941176,0.1666666666666666,0.95,0.5588235294117647,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.9,0.5588235294117647,0.0,0.95,0.6176470588235294,0.0833333333333333,0.9375,0.3529411764705882,0.0416666666666666
266,0.9125,0.6764705882352942,0.0833333333333333,0.8125,0.4411764705882353,0.1666666666666666,0.9,0.5,0.1666666666666666,0.925,0.5294117647058824,0.0,0.9,0.5882352941176471,0.0,0.95,0.5882352941176471,0.0416666666666666,0.925,0.2941176470588235,0.0833333333333333
267,0.9125,0.6470588235294118,0.1666666666666666,0.825,0.5294117647058824,0.2083333333333333,0.9125,0.5294117647058824,0.1666666666666666,0.9375,0.5294117647058824,0.0,0.925,0.6764705882352942,0.0416666666666666,0.95,0.6176470588235294,0.0833333333333333,0.9375,0.3823529411764705,0.0416666666666666
268,0.9125,0.7058823529411765,0.0833333333333333,0.8375,0.4411764705882353,0.2083333333333333,0.9125,0.5294117647058824,0.1666666666666666,0.9375,0.5882352941176471,0.0,0.9,0.6176470588235294,0.0,0.95,0.5882352941176471,0.0833333333333333,0.9375,0.4117647058823529,0.0416666666666666
269,0.9375,0.7058823529411765,0.0416666666666666,0.8375,0.4117647058823529,0.2083333333333333,0.9,0.5882352941176471,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9,0.6176470588235294,0.0,0.9625,0.6176470588235294,0.0416666666666666,0.9375,0.3235294117647059,0.0833333333333333
270,0.9125,0.6470588235294118,0.0833333333333333,0.825,0.4411764705882353,0.1666666666666666,0.9125,0.5588235294117647,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.925,0.6470588235294118,0.0,0.95,0.6176470588235294,0.0833333333333333,0.925,0.3823529411764705,0.0833333333333333
271,0.9375,0.7058823529411765,0.0833333333333333,0.825,0.5,0.1666666666666666,0.9,0.5294117647058824,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9,0.6176470588235294,0.0,0.95,0.5882352941176471,0.125,0.95,0.3529411764705882,0.0416666666666666
272,0.9375,0.7058823529411765,0.0833333333333333,0.8125,0.4411764705882353,0.1666666666666666,0.9,0.4705882352941176,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9125,0.6176470588235294,0.0,0.95,0.6470588235294118,0.125,0.925,0.3235294117647059,0.0833333333333333
273,0.925,0.6470588235294118,0.0833333333333333,0.8125,0.4411764705882353,0.1666666666666666,0.9125,0.5882352941176471,0.1666666666666666,0.925,0.5882352941176471,0.0416666666666666,0.925,0.6176470588235294,0.0,0.95,0.6764705882352942,0.0833333333333333,0.925,0.3235294117647059,0.125
274,0.925,0.6470588235294118,0.0833333333333333,0.8125,0.4117647058823529,0.2083333333333333,0.9,0.5294117647058824,0.0833333333333333,0.925,0.5882352941176471,0.0,0.9,0.6764705882352942,0.0,0.95,0.5882352941176471,0.0833333333333333,0.925,0.3235294117647059,0.0416666666666666
275,0.9375,0.6764705882352942,0.125,0.8125,0.4411764705882353,0.2083333333333333,0.9125,0.5882352941176471,0.1666666666666666,0.9375,0.5588235294117647,0.0,0.9,0.6176470588235294,0.0416666666666666,0.95,0.6176470588235294,0.0416666666666666,0.925,0.3529411764705882,0.0833333333333333
276,0.925,0.6764705882352942,0.0833333333333333,0.825,0.4117647058823529,0.1666666666666666,0.9125,0.5882352941176471,0.1666666666666666,0.925,0.6176470588235294,0.0,0.9,0.6764705882352942,0.0,0.95,0.5882352941176471,0.125,0.95,0.3529411764705882,0.0416666666666666
277,0.925,0.6470588235294118,0.0833333333333333,0.8125,0.5,0.2083333333333333,0.9125,0.5588235294117647,0.1666666666666666,0.925,0.5294117647058824,0.0416666666666666,0.9,0.6176470588235294,0.0,0.9625,0.5588235294117647,0.0833333333333333,0.925,0.2647058823529412,0.0416666666666666
278,0.925,0.7058823529411765,0.0833333333333333,0.8125,0.4705882352941176,0.1666666666666666,0.9125,0.5294117647058824,0.1666666666666666,0.95,0.5882352941176471,0.0,0.9125,0.5588235294117647,0.0,0.95,0.5588235294117647,0.0833333333333333,0.95,0.4705882352941176,0.0416666666666666
279,0.925,0.6470588235294118,0.125,0.8125,0.4705882352941176,0.2083333333333333,0.9125,0.5588235294117647,0.1666666666666666,0.9375,0.5588235294117647,0.0,0.9,0.5882352941176471,0.0,0.95,0.5588235294117647,0.0833333333333333,0.9375,0.3529411764705882,0.125
280,0.925,0.6470588235294118,0.0833333333333333,0.8125,0.4705882352941176,0.2083333333333333,0.9,0.5294117647058824,0.1666666666666666,0.925,0.5588235294117647,0.0,0.9125,0.6470588235294118,0.0,0.9625,0.6470588235294118,0.0833333333333333,0.925,0.2647058823529412,0.0416666666666666
281,0.9125,0.6470588235294118,0.0833333333333333,0.825,0.4117647058823529,0.1666666666666666,0.9125,0.5588235294117647,0.1666666666666666,0.9125,0.6176470588235294,0.0416666666666666,0.9375,0.6470588235294118,0.0,0.95,0.6176470588235294,0.125,0.925,0.3235294117647059,0.0833333333333333
282,0.925,0.7058823529411765,0.0416666666666666,0.8125,0.4117647058823529,0.2083333333333333,0.9125,0.5,0.1666666666666666,0.925,0.6176470588235294,0.0416666666666666,0.9125,0.6176470588235294,0.0,0.975,0.5882352941176471,0.125,0.9375,0.4117647058823529,0.0833333333333333
283,0.9125,0.7058823529411765,0.125,0.8125,0.4705882352941176,0.1666666666666666,0.9125,0.5294117647058824,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9,0.5588235294117647,0.0,0.9625,0.6764705882352942,0.0833333333333333,0.925,0.4117647058823529,0.0416666666666666
284,0.925,0.6470588235294118,0.0833333333333333,0.8625,0.4411764705882353,0.2083333333333333,0.925,0.5294117647058824,0.1666666666666666,0.9375,0.6764705882352942,0.0,0.9,0.5588235294117647,0.0,0.95,0.5294117647058824,0.125,0.9375,0.3235294117647059,0.0833333333333333
285,0.9125,0.7058823529411765,0.125,0.85,0.4705882352941176,0.1666666666666666,0.9125,0.5588235294117647,0.1666666666666666,0.9375,0.5882352941176471,0.0,0.9,0.5588235294117647,0.0,0.95,0.6176470588235294,0.0833333333333333,0.9375,0.3529411764705882,0.0416666666666666
286,0.925,0.6470588235294118,0.125,0.825,0.3823529411764705,0.1666666666666666,0.9,0.5588235294117647,0.1666666666666666,0.9125,0.6176470588235294,0.0,0.9,0.6176470588235294,0.0,0.95,0.6470588235294118,0.0416666666666666,0.9375,0.3235294117647059,0.0833333333333333
287,0.9125,0.6764705882352942,0.0833333333333333,0.8125,0.5,0.2083333333333333,0.9,0.5,0.1666666666666666,0.925,0.5588235294117647,0.0,0.9125,0.7058823529411765,0.0,0.95,0.6470588235294118,0.125,0.95,0.3823529411764705,0.0416666666666666
288,0.925,0.7058823529411765,0.125,0.8375,0.4705882352941176,0.2083333333333333,0.925,0.5588235294117647,0.1666666666666666,0.9125,0.5294117647058824,0.0,0.9375,0.6764705882352942,0.0,0.95,0.5588235294117647,0.125,0.925,0.3529411764705882,0.0416666666666666
289,0.9125,0.7058823529411765,0.0833333333333333,0.8,0.5,0.1666666666666666,0.9125,0.5882352941176471,0.1666666666666666,0.9375,0.5882352941176471,0.0416666666666666,0.9125,0.6764705882352942,0.0,0.95,0.6176470588235294,0.0416666666666666,0.925,0.3235294117647059,0.0416666666666666
290,0.9125,0.6470588235294118,0.1666666666666666,0.8375,0.4411764705882353,0.2083333333333333,0.9125,0.5588235294117647,0.1666666666666666,0.9125,0.6176470588235294,0.0,0.9125,0.7058823529411765,0.0,0.9625,0.6176470588235294,0.0416666666666666,0.925,0.3529411764705882,0.0833333333333333
291,0.95,0.7058823529411765,0.0416666666666666,0.825,0.4705882352941176,0.1666666666666666,0.9125,0.5588235294117647,0.1666666666666666,0.925,0.6176470588235294,0.0,0.925,0.6176470588235294,0.0416666666666666,0.95,0.5882352941176471,0.0833333333333333,0.925,0.2941176470588235,0.0416666666666666
292,0.9125,0.7058823529411765,0.125,0.825,0.3823529411764705,0.2083333333333333,0.9,0.5882352941176471,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9,0.6176470588235294,0.0,0.95,0.5882352941176471,0.125,0.925,0.3823529411764705,0.0833333333333333
293,0.925,0.7647058823529411,0.0833333333333333,0.825,0.5294117647058824,0.2083333333333333,0.925,0.5,0.1666666666666666,0.9125,0.6470588235294118,0.0,0.9375,0.6470588235294118,0.0,0.95,0.5588235294117647,0.0833333333333333,0.925,0.3529411764705882,0.0416666666666666
294,0.925,0.7058823529411765,0.0833333333333333,0.8125,0.4411764705882353,0.1666666666666666,0.925,0.5588235294117647,0.1666666666666666,0.925,0.5294117647058824,0.0416666666666666,0.9,0.5588235294117647,0.0416666666666666,0.9625,0.5588235294117647,0.0833333333333333,0.925,0.4411764705882353,0.0416666666666666
295,0.925,0.7058823529411765,0.0833333333333333,0.8,0.4117647058823529,0.1666666666666666,0.925,0.5588235294117647,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.9,0.6176470588235294,0.0,0.9625,0.5294117647058824,0.0833333333333333,0.9375,0.3823529411764705,0.0416666666666666
296,0.925,0.6764705882352942,0.125,0.8375,0.4117647058823529,0.1666666666666666,0.9125,0.5,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9125,0.7058823529411765,0.0,0.9625,0.6176470588235294,0.0833333333333333,0.925,0.3823529411764705,0.0416666666666666
297,0.925,0.6764705882352942,0.0833333333333333,0.8125,0.5,0.1666666666666666,0.9,0.5294117647058824,0.1666666666666666,0.9125,0.6176470588235294,0.0,0.9,0.6176470588235294,0.0,0.95,0.6176470588235294,0.0833333333333333,0.9375,0.3529411764705882,0.0416666666666666
298,0.925,0.6470588235294118,0.0833333333333333,0.8125,0.5,0.1666666666666666,0.9,0.6176470588235294,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.925,0.5588235294117647,0.0,0.95,0.6176470588235294,0.0416666666666666,0.9375,0.3823529411764705,0.0833333333333333
299,0.9125,0.6470588235294118,0.0833333333333333,0.8125,0.4705882352941176,0.2083333333333333,0.9125,0.6176470588235294,0.1666666666666666,0.925,0.6176470588235294,0.0,0.9,0.6470588235294118,0.0,0.95,0.5882352941176471,0.0833333333333333,0.925,0.3823529411764705,0.0833333333333333
300,0.9125,0.7058823529411765,0.0416666666666666,0.8125,0.4117647058823529,0.1666666666666666,0.9,0.4705882352941176,0.0833333333333333,0.9125,0.5294117647058824,0.0,0.9,0.6176470588235294,0.0416666666666666,0.95,0.5882352941176471,0.125,0.925,0.2941176470588235,0.0833333333333333
301,0.95,0.6764705882352942,0.125,0.8,0.4411764705882353,0.2083333333333333,0.925,0.5882352941176471,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.9,0.6176470588235294,0.0,0.95,0.6176470588235294,0.0416666666666666,0.95,0.3823529411764705,0.0416666666666666
302,0.925,0.7058823529411765,0.0833333333333333,0.825,0.4411764705882353,0.1666666666666666,0.9,0.5294117647058824,0.1666666666666666,0.9375,0.6470588235294118,0.0,0.9125,0.6470588235294118,0.0,0.95,0.6176470588235294,0.0833333333333333,0.925,0.3235294117647059,0.0833333333333333
303,0.925,0.6470588235294118,0.125,0.8125,0.4705882352941176,0.1666666666666666,0.925,0.5,0.1666666666666666,0.925,0.6176470588235294,0.0,0.9,0.5588235294117647,0.0416666666666666,0.95,0.6176470588235294,0.0833333333333333,0.925,0.4117647058823529,0.0833333333333333
304,0.925,0.6764705882352942,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.925,0.5588235294117647,0.1666666666666666,0.9125,0.5588235294117647,0.0416666666666666,0.9125,0.5882352941176471,0.0,0.95,0.6176470588235294,0.0833333333333333,0.925,0.3235294117647059,0.0416666666666666
305,0.925,0.6470588235294118,0.0833333333333333,0.8125,0.4117647058823529,0.2083333333333333,0.9125,0.5294117647058824,0.1666666666666666,0.9375,0.5882352941176471,0.0,0.9,0.6470588235294118,0.0,0.95,0.6470588235294118,0.0833333333333333,0.9375,0.2941176470588235,0.0416666666666666
306,0.925,0.7352941176470589,0.125,0.8125,0.5,0.1666666666666666,0.9,0.6176470588235294,0.1666666666666666,0.9375,0.6176470588235294,0.0,0.9,0.5882352941176471,0.0416666666666666,0.9625,0.5882352941176471,0.0833333333333333,0.95,0.3529411764705882,0.0833333333333333
307,0.9125,0.7352941176470589,0.0833333333333333,0.8,0.4117647058823529,0.1666666666666666,0.9125,0.5294117647058824,0.1666666666666666,0.9125,0.5294117647058824,0.0,0.9,0.5882352941176471,0.0,0.9625,0.6764705882352942,0.0833333333333333,0.925,0.3823529411764705,0.0416666666666666
308,0.925,0.6470588235294118,0.0833333333333333,0.8125,0.4117647058823529,0.2083333333333333,0.9375,0.5588235294117647,0.1666666666666666,0.9125,0.6470588235294118,0.0416666666666666,0.9,0.6176470588235294,0.0,0.95,0.5588235294117647,0.0833333333333333,0.925,0.3529411764705882,0.0416666666666666
309,0.9375,0.7352941176470589,0.125,0.8125,0.5,0.2083333333333333,0.9,0.5,0.1666666666666666,0.9125,0.5882352941176471,0.0416666666666666,0.9,0.5588235294117647,0.0,0.95,0.5882352941176471,0.0833333333333333,0.925,0.3235294117647059,0.0833333333333333
310,0.9125,0.7058823529411765,0.0833333333333333,0.8,0.4705882352941176,0.1666666666666666,0.9375,0.5,0.1666666666666666,0.9125,0.6176470588235294,0.0,0.925,0.6470588235294118,0.0,0.9625,0.6764705882352942,0.0416666666666666,0.925,0.3235294117647059,0.0416666666666666
311,0.925,0.7647058823529411,0.125,0.8375,0.4411764705882353,0.2083333333333333,0.925,0.5882352941176471,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9125,0.5588235294117647,0.0,0.95,0.6470588235294118,0.0833333333333333,0.925,0.3823529411764705,0.0833333333333333
312,0.9125,0.7058823529411765,0.0833333333333333,0.8125,0.4117647058823529,0.2083333333333333,0.9,0.6176470588235294,0.1666666666666666,0.9125,0.5882352941176471,0.0416666666666666,0.925,0.6764705882352942,0.0,0.95,0.5882352941176471,0.0833333333333333,0.925,0.3235294117647059,0.0416666666666666
313,0.9375,0.7352941176470589,0.0416666666666666,0.825,0.3823529411764705,0.2083333333333333,0.9125,0.5882352941176471,0.1666666666666666,0.9125,0.6176470588235294,0.0,0.9125,0.5588235294117647,0.0,0.9625,0.6470588235294118,0.125,0.925,0.3823529411764705,0.0416666666666666
314,0.925,0.7647058823529411,0.0833333333333333,0.8,0.4117647058823529,0.1666666666666666,0.9125,0.5588235294117647,0.0833333333333333,0.925,0.5588235294117647,0.0,0.9125,0.6176470588235294,0.0416666666666666,0.95,0.5588235294117647,0.0416666666666666,0.9375,0.3235294117647059,0.0416666666666666
315,0.9125,0.7352941176470589,0.125,0.825,0.4411764705882353,0.2083333333333333,0.9125,0.5294117647058824,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9125,0.6764705882352942,0.0,0.95,0.5588235294117647,0.125,0.9375,0.4117647058823529,0.0833333333333333
316,0.925,0.6470588235294118,0.0416666666666666,0.85,0.4117647058823529,0.1666666666666666,0.925,0.5,0.2083333333333333,0.925,0.5588235294117647,0.0,0.9375,0.5882352941176471,0.0,0.9625,0.5882352941176471,0.0833333333333333,0.925,0.3529411764705882,0.0416666666666666
317,0.925,0.7058823529411765,0.0833333333333333,0.825,0.5,0.2083333333333333,0.925,0.5588235294117647,0.1666666666666666,0.9125,0.5294117647058824,0.0,0.9,0.6764705882352942,0.0,0.95,0.6764705882352942,0.0416666666666666,0.9375,0.4117647058823529,0.0416666666666666
318,0.9375,0.7352941176470589,0.0416666666666666,0.8375,0.4411764705882353,0.1666666666666666,0.9375,0.5294117647058824,0.1666666666666666,0.925,0.5882352941176471,0.0416666666666666,0.9125,0.6176470588235294,0.0416666666666666,0.95,0.5294117647058824,0.0833333333333333,0.9375,0.4117647058823529,0.0416666666666666
319,0.9125,0.6470588235294118,0.0416666666666666,0.8125,0.5,0.2083333333333333,0.9,0.5,0.0833333333333333,0.925,0.5588235294117647,0.0,0.9,0.6176470588235294,0.0,0.95,0.6176470588235294,0.0833333333333333,0.9375,0.3823529411764705,0.0416666666666666
320,0.925,0.7058823529411765,0.0833333333333333,0.8125,0.4705882352941176,0.1666666666666666,0.9125,0.5294117647058824,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.9,0.6764705882352942,0.0,0.95,0.6764705882352942,0.0416666666666666,0.9375,0.3823529411764705,0.0416666666666666
321,0.9125,0.7058823529411765,0.0416666666666666,0.8375,0.4705882352941176,0.2083333333333333,0.9125,0.5,0.1666666666666666,0.9125,0.5294117647058824,0.0,0.9,0.6764705882352942,0.0,0.95,0.6176470588235294,0.125,0.925,0.3529411764705882,0.0833333333333333
322,0.925,0.6470588235294118,0.0833333333333333,0.825,0.4411764705882353,0.2083333333333333,0.9125,0.5,0.1666666666666666,0.9125,0.6470588235294118,0.0,0.925,0.5588235294117647,0.0,0.95,0.5882352941176471,0.0833333333333333,0.9375,0.3529411764705882,0.0416666666666666
323,0.9125,0.6470588235294118,0.125,0.875,0.5,0.2083333333333333,0.9125,0.5588235294117647,0.1666666666666666,0.925,0.6470588235294118,0.0,0.9,0.5882352941176471,0.0,0.95,0.5882352941176471,0.0416666666666666,0.925,0.3823529411764705,0.0833333333333333
324,0.925,0.7352941176470589,0.0833333333333333,0.8375,0.4117647058823529,0.2083333333333333,0.9125,0.5882352941176471,0.1666666666666666,0.9375,0.5882352941176471,0.0,0.9,0.5588235294117647,0.0,0.9625,0.6176470588235294,0.0833333333333333,0.925,0.4117647058823529,0.0833333333333333
325,0.925,0.7058823529411765,0.125,0.8,0.4117647058823529,0.1666666666666666,0.9,0.4705882352941176,0.1666666666666666,0.925,0.6176470588235294,0.0,0.9,0.6764705882352942,0.0,0.95,0.6764705882352942,0.0833333333333333,0.925,0.3235294117647059,0.0416666666666666
326,0.9125,0.7058823529411765,0.0833333333333333,0.8,0.4117647058823529,0.2083333333333333,0.9,0.5,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.9,0.5882352941176471,0.0,0.95,0.5588235294117647,0.0833333333333333,0.925,0.3823529411764705,0.0416666666666666
327,0.9125,0.6470588235294118,0.0833333333333333,0.8125,0.4705882352941176,0.1666666666666666,0.9125,0.5882352941176471,0.1666666666666666,0.9125,0.6176470588235294,0.0416666666666666,0.9125,0.6176470588235294,0.0,0.95,0.6470588235294118,0.125,0.95,0.4117647058823529,0.0416666666666666
328,0.925,0.7647058823529411,0.0833333333333333,0.825,0.4117647058823529,0.1666666666666666,0.925,0.5882352941176471,0.1666666666666666,0.9375,0.6176470588235294,0.0,0.9125,0.5882352941176471,0.0,0.95,0.5882352941176471,0.125,0.9375,0.3235294117647059,0.0416666666666666
329,0.9125,0.6470588235294118,0.0416666666666666,0.8375,0.4705882352941176,0.1666666666666666,0.9,0.5882352941176471,0.2083333333333333,0.9125,0.6470588235294118,0.0,0.9125,0.6764705882352942,0.0416666666666666,0.95,0.6470588235294118,0.0833333333333333,0.9375,0.3529411764705882,0.0833333333333333
330,0.9125,0.6764705882352942,0.0833333333333333,0.8375,0.4411764705882353,0.1666666666666666,0.9125,0.5294117647058824,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.9,0.5588235294117647,0.0,0.95,0.5588235294117647,0.0416666666666666,0.925,0.3529411764705882,0.0416666666666666
331,0.9375,0.7647058823529411,0.0416666666666666,0.825,0.4705882352941176,0.2083333333333333,0.9125,0.5588235294117647,0.1666666666666666,0.925,0.6176470588235294,0.0,0.9125,0.6176470588235294,0.0,0.95,0.5882352941176471,0.0416666666666666,0.925,0.2941176470588235,0.0416666666666666
332,0.925,0.7647058823529411,0.125,0.8,0.4117647058823529,0.2083333333333333,0.9125,0.5,0.1666666666666666,0.925,0.6176470588235294,0.0,0.925,0.6764705882352942,0.0416666666666666,0.95,0.5588235294117647,0.0833333333333333,0.9375,0.3823529411764705,0.0416666666666666
333,0.9125,0.6764705882352942,0.1666666666666666,0.8125,0.4705882352941176,0.2083333333333333,0.925,0.5588235294117647,0.1666666666666666,0.9125,0.6176470588235294,0.0,0.9125,0.5882352941176471,0.0,0.95,0.6176470588235294,0.0833333333333333,0.9375,0.3529411764705882,0.0416666666666666
334,0.9375,0.7058823529411765,0.0416666666666666,0.825,0.4705882352941176,0.1666666666666666,0.9125,0.5294117647058824,0.1666666666666666,0.9125,0.5294117647058824,0.0,0.9,0.5882352941176471,0.0,0.95,0.5588235294117647,0.0833333333333333,0.95,0.3529411764705882,0.0833333333333333
335,0.9125,0.7058823529411765,0.0833333333333333,0.825,0.5,0.2083333333333333,0.9125,0.5882352941176471,0.1666666666666666,0.925,0.5882352941176471,0.0,0.9,0.6176470588235294,0.0,0.9625,0.5882352941176471,0.0833333333333333,0.925,0.3823529411764705,0.0416666666666666
336,0.9375,0.7352941176470589,0.0833333333333333,0.8125,0.4705882352941176,0.2083333333333333,0.9125,0.5,0.0833333333333333,0.9125,0.6176470588235294,0.0,0.925,0.5882352941176471,0.0,0.9625,0.5588235294117647,0.0833333333333333,0.925,0.2941176470588235,0.0416666666666666
337,0.9375,0.6470588235294118,0.0833333333333333,0.85,0.4705882352941176,0.2083333333333333,0.9125,0.5588235294117647,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.9125,0.7058823529411765,0.0,0.95,0.5882352941176471,0.125,0.925,0.3823529411764705,0.0416666666666666
338,0.9375,0.7058823529411765,0.0833333333333333,0.8375,0.4705882352941176,0.1666666666666666,0.9125,0.4705882352941176,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.9,0.6176470588235294,0.0,0.95,0.6470588235294118,0.125,0.925,0.3823529411764705,0.0416666666666666
339,0.9125,0.6470588235294118,0.125,0.825,0.4705882352941176,0.2083333333333333,0.9,0.5588235294117647,0.1666666666666666,0.9125,0.5588235294117647,0.0416666666666666,0.9125,0.6176470588235294,0.0,0.95,0.6176470588235294,0.0833333333333333,0.925,0.3235294117647059,0.1666666666666666
340,0.9375,0.7058823529411765,0.0833333333333333,0.8125,0.4411764705882353,0.2083333333333333,0.9,0.5,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.9125,0.6470588235294118,0.0,0.9625,0.6176470588235294,0.0833333333333333,0.9375,0.3823529411764705,0.0416666666666666
341,0.9125,0.6470588235294118,0.125,0.8125,0.5,0.2083333333333333,0.9,0.5294117647058824,0.1666666666666666,0.9125,0.5588235294117647,0.0,0.9,0.6176470588235294,0.0,0.9625,0.6764705882352942,0.0416666666666666,0.925,0.3529411764705882,0.0416666666666666
342,0.9125,0.6470588235294118,0.0833333333333333,0.825,0.4411764705882353,0.1666666666666666,0.925,0.5588235294117647,0.0833333333333333,0.9125,0.5588235294117647,0.0,0.925,0.6470588235294118,0.0,0.95,0.6764705882352942,0.0833333333333333,0.925,0.3235294117647059,0.0416666666666666
343,0.925,0.6470588235294118,0.0833333333333333,0.8375,0.5,0.2083333333333333,0.9125,0.5588235294117647,0.1666666666666666,0.925,0.5294117647058824,0.0,0.9125,0.6176470588235294,0.0,0.95,0.6176470588235294,0.0833333333333333,0.925,0.2647058823529412,0.0833333333333333
344,0.9375,0.7352941176470589,0.125,0.85,0.4411764705882353,0.1666666666666666,0.9,0.5,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.9375,0.6470588235294118,0.0,0.9625,0.6470588235294118,0.0833333333333333,0.925,0.3235294117647059,0.0416666666666666
345,0.9375,0.7352941176470589,0.125,0.8125,0.4411764705882353,0.125,0.9125,0.5,0.1666666666666666,0.9125,0.6176470588235294,0.0,0.9125,0.5882352941176471,0.0,0.95,0.6764705882352942,0.0833333333333333,0.9375,0.3235294117647059,0.0416666666666666
346,0.9375,0.7058823529411765,0.0833333333333333,0.8625,0.5,0.2083333333333333,0.9,0.5882352941176471,0.1666666666666666,0.925,0.6176470588235294,0.0,0.9125,0.5882352941176471,0.0,0.95,0.6470588235294118,0.0833333333333333,0.925,0.3235294117647059,0.0833333333333333
347,0.9125,0.6470588235294118,0.0416666666666666,0.8125,0.4117647058823529,0.1666666666666666,0.925,0.5588235294117647,0.1666666666666666,0.925,0.6176470588235294,0.0,0.9,0.6176470588235294,0.0,0.95,0.5882352941176471,0.0833333333333333,0.9375,0.3529411764705882,0.0416666666666666
348,0.9125,0.7058823529411765,0.0833333333333333,0.8,0.4117647058823529,0.2083333333333333,0.9,0.5882352941176471,0.1666666666666666,0.9625,0.5588235294117647,0.0416666666666666,0.925,0.6764705882352942,0.0416666666666666,0.95,0.6176470588235294,0.125,0.925,0.3823529411764705,0.0416666666666666
349,0.925,0.6470588235294118,0.0833333333333333,0.8125,0.5,0.2083333333333333,0.9125,0.6176470588235294,0.1666666666666666,0.9375,0.6470588235294118,0.0,0.9,0.5588235294117647,0.0,0.95,0.5882352941176471,0.0833333333333333,0.925,0.3235294117647059,0.0416666666666666
350,0.9125,0.6470588235294118,0.0833333333333333,0.8375,0.5,0.1666666666666666,0.9125,0.5294117647058824,0.0833333333333333,0.9125,0.5294117647058824,0.0,0.9,0.6176470588235294,0.0416666666666666,0.95,0.5588235294117647,0.0833333333333333,0.925,0.4411764705882353,0.0416666666666666
351,0.95,0.7058823529411765,0.0416666666666666,0.825,0.5294117647058824,0.2083333333333333,0.9125,0.5588235294117647,0.1666666666666666,0.9375,0.6176470588235294,0.0,0.9,0.5588235294117647,0.0,0.95,0.5588235294117647,0.0833333333333333,0.9375,0.3823529411764705,0.0416666666666666
352,0.9125,0.7058823529411765,0.0833333333333333,0.85,0.4411764705882353,0.1666666666666666,0.9,0.5,0.0833333333333333,0.95,0.5882352941176471,0.0,0.9125,0.6176470588235294,0.0,0.95,0.6176470588235294,0.0833333333333333,0.925,0.3235294117647059,0.0833333333333333
353,0.9125,0.7058823529411765,0.0833333333333333,0.8125,0.4117647058823529,0.2083333333333333,0.9,0.5882352941176471,0.1666666666666666,0.9375,0.6176470588235294,0.0,0.925,0.6176470588235294,0.0,0.95,0.5294117647058824,0.0833333333333333,0.925,0.2941176470588235,0.0833333333333333
354,0.9125,0.7058823529411765,0.0416666666666666,0.8125,0.4705882352941176,0.1666666666666666,0.925,0.5588235294117647,0.1666666666666666,0.9375,0.6470588235294118,0.0,0.9125,0.6470588235294118,0.0,0.95,0.5588235294117647,0.0833333333333333,0.925,0.3235294117647059,0.0416666666666666
355,0.9375,0.7352941176470589,0.125,0.8125,0.4705882352941176,0.1666666666666666,0.9125,0.5882352941176471,0.1666666666666666,0.9125,0.5882352941176471,0.0,0.9125,0.6176470588235294,0.0,0.95,0.5588235294117647,0.0833333333333333,0.925,0.3823529411764705,0.0833333333333333
