,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
228,0.75,0.6176470588235294,0.0,0.55,0.1470588235294117,0.0,0.6375,0.4705882352941176,0.125,0.7875,0.4117647058823529,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.775,0.2941176470588235,0.0416666666666666,0.825,0.2058823529411764,0.125
229,0.75,0.6764705882352942,0.0,0.5125,0.1764705882352941,0.0833333333333333,0.6375,0.5,0.125,0.775,0.4705882352941176,0.0,0.7125,0.3823529411764705,0.0416666666666666,0.75,0.2647058823529412,0.0,0.8,0.2058823529411764,0.125
230,0.7625,0.6764705882352942,0.0416666666666666,0.55,0.1176470588235294,0.0833333333333333,0.625,0.5,0.125,0.7875,0.5294117647058824,0.0,0.725,0.4705882352941176,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.8375,0.2058823529411764,0.125
231,0.775,0.6764705882352942,0.0,0.525,0.1764705882352941,0.0833333333333333,0.65,0.5,0.1666666666666666,0.7875,0.3823529411764705,0.0,0.725,0.3823529411764705,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.7875,0.2352941176470588,0.1666666666666666
232,0.7625,0.6176470588235294,0.0,0.525,0.1470588235294117,0.0416666666666666,0.625,0.5294117647058824,0.0833333333333333,0.7625,0.4411764705882353,0.0,0.725,0.4705882352941176,0.0416666666666666,0.725,0.2941176470588235,0.0,0.7875,0.2352941176470588,0.1666666666666666
233,0.7625,0.6470588235294118,0.0,0.5,0.1764705882352941,0.0833333333333333,0.65,0.5,0.1666666666666666,0.7875,0.4705882352941176,0.0,0.75,0.4705882352941176,0.0416666666666666,0.75,0.2941176470588235,0.0416666666666666,0.8125,0.2058823529411764,0.125
234,0.7625,0.6470588235294118,0.0,0.525,0.1470588235294117,0.0416666666666666,0.6125,0.4705882352941176,0.125,0.7875,0.4411764705882353,0.0,0.7375,0.4705882352941176,0.125,0.75,0.2941176470588235,0.0416666666666666,0.8125,0.1764705882352941,0.1666666666666666
235,0.75,0.6176470588235294,0.0416666666666666,0.525,0.1176470588235294,0.0416666666666666,0.625,0.4411764705882353,0.125,0.7625,0.4411764705882353,0.0,0.75,0.4705882352941176,0.0416666666666666,0.725,0.2941176470588235,0.0,0.7875,0.2647058823529412,0.125
236,0.7625,0.5882352941176471,0.0,0.5,0.1470588235294117,0.0833333333333333,0.625,0.5294117647058824,0.125,0.775,0.5,0.0,0.7375,0.4117647058823529,0.0416666666666666,0.75,0.3235294117647059,0.0,0.8125,0.2352941176470588,0.125
237,0.75,0.6176470588235294,0.0,0.5375,0.1470588235294117,0.0416666666666666,0.65,0.4705882352941176,0.125,0.8125,0.5,0.0,0.7125,0.3529411764705882,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.8125,0.2352941176470588,0.125
238,0.75,0.5882352941176471,0.0,0.55,0.1764705882352941,0.0416666666666666,0.6375,0.4705882352941176,0.1666666666666666,0.75,0.4411764705882353,0.0,0.7375,0.4411764705882353,0.0,0.75,0.3529411764705882,0.0416666666666666,0.825,0.2352941176470588,0.125
239,0.725,0.5882352941176471,0.0,0.5125,0.1176470588235294,0.0833333333333333,0.65,0.4411764705882353,0.0833333333333333,0.75,0.4411764705882353,0.0,0.7,0.4117647058823529,0.0416666666666666,0.75,0.2941176470588235,0.0416666666666666,0.825,0.2352941176470588,0.0833333333333333
240,0.7375,0.6470588235294118,0.0416666666666666,0.5125,0.1176470588235294,0.0833333333333333,0.6625,0.4705882352941176,0.125,0.7875,0.5,0.0,0.7375,0.4705882352941176,0.0,0.7375,0.3235294117647059,0.0,0.8125,0.2352941176470588,0.0833333333333333
241,0.7375,0.6176470588235294,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6,0.3823529411764705,0.125,0.7625,0.4705882352941176,0.0,0.725,0.3823529411764705,0.0416666666666666,0.775,0.3235294117647059,0.0,0.8,0.1764705882352941,0.125
242,0.7375,0.6470588235294118,0.0,0.525,0.1470588235294117,0.0833333333333333,0.625,0.4117647058823529,0.0833333333333333,0.8,0.5294117647058824,0.0,0.725,0.4117647058823529,0.0416666666666666,0.725,0.2647058823529412,0.0,0.8125,0.1764705882352941,0.125
243,0.75,0.6176470588235294,0.0,0.5375,0.1470588235294117,0.0416666666666666,0.65,0.5294117647058824,0.1666666666666666,0.775,0.4117647058823529,0.0,0.7125,0.3823529411764705,0.0416666666666666,0.75,0.2941176470588235,0.0,0.8,0.2352941176470588,0.125
244,0.7375,0.5882352941176471,0.0,0.525,0.1764705882352941,0.0833333333333333,0.6125,0.4117647058823529,0.125,0.8,0.5,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.75,0.3529411764705882,0.0,0.7875,0.2352941176470588,0.1666666666666666
245,0.7375,0.6764705882352942,0.0,0.5625,0.1176470588235294,0.0833333333333333,0.6375,0.5294117647058824,0.125,0.775,0.4411764705882353,0.0,0.7125,0.3529411764705882,0.0416666666666666,0.7375,0.2647058823529412,0.0416666666666666,0.8125,0.2058823529411764,0.125
246,0.75,0.6176470588235294,0.0,0.55,0.1764705882352941,0.0833333333333333,0.6375,0.4705882352941176,0.0416666666666666,0.775,0.4411764705882353,0.0,0.725,0.4117647058823529,0.0833333333333333,0.7625,0.2647058823529412,0.0,0.8125,0.1764705882352941,0.125
247,0.7375,0.6176470588235294,0.0416666666666666,0.525,0.1764705882352941,0.0833333333333333,0.6,0.4705882352941176,0.0833333333333333,0.775,0.3823529411764705,0.0,0.7125,0.4117647058823529,0.125,0.75,0.3529411764705882,0.0,0.8125,0.2058823529411764,0.125
248,0.7625,0.6764705882352942,0.0,0.5625,0.1764705882352941,0.0833333333333333,0.6375,0.4705882352941176,0.125,0.7625,0.4411764705882353,0.0,0.7125,0.3529411764705882,0.0416666666666666,0.775,0.3529411764705882,0.0,0.8375,0.2352941176470588,0.125
249,0.7625,0.5882352941176471,0.0,0.525,0.1764705882352941,0.0833333333333333,0.6625,0.5,0.125,0.7625,0.5294117647058824,0.0,0.7375,0.3823529411764705,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.8125,0.2352941176470588,0.125
250,0.75,0.6470588235294118,0.0,0.55,0.1470588235294117,0.0416666666666666,0.6375,0.5294117647058824,0.0833333333333333,0.7875,0.4705882352941176,0.0,0.725,0.4117647058823529,0.0416666666666666,0.7625,0.2647058823529412,0.0416666666666666,0.7875,0.2058823529411764,0.125
251,0.7375,0.6176470588235294,0.0,0.5375,0.1764705882352941,0.0416666666666666,0.6625,0.4705882352941176,0.1666666666666666,0.7625,0.4117647058823529,0.0,0.7625,0.4705882352941176,0.0416666666666666,0.7625,0.2647058823529412,0.0,0.8125,0.2058823529411764,0.125
252,0.7625,0.6470588235294118,0.0416666666666666,0.5375,0.1764705882352941,0.0833333333333333,0.625,0.5294117647058824,0.125,0.8,0.4705882352941176,0.0,0.725,0.4117647058823529,0.0416666666666666,0.75,0.3235294117647059,0.0416666666666666,0.825,0.2058823529411764,0.0833333333333333
253,0.7875,0.6764705882352942,0.0,0.5375,0.1470588235294117,0.0833333333333333,0.6375,0.4705882352941176,0.125,0.7875,0.4705882352941176,0.0,0.7375,0.4705882352941176,0.0416666666666666,0.775,0.3235294117647059,0.0,0.8,0.2058823529411764,0.1666666666666666
254,0.75,0.6764705882352942,0.0,0.5375,0.1764705882352941,0.0833333333333333,0.6375,0.4411764705882353,0.0833333333333333,0.775,0.4117647058823529,0.0,0.7625,0.4117647058823529,0.0416666666666666,0.725,0.2647058823529412,0.0,0.8,0.2058823529411764,0.0833333333333333
255,0.7625,0.6764705882352942,0.0,0.525,0.1176470588235294,0.0,0.6375,0.4411764705882353,0.0833333333333333,0.775,0.4411764705882353,0.0,0.7375,0.4117647058823529,0.0416666666666666,0.775,0.3529411764705882,0.0416666666666666,0.8125,0.2352941176470588,0.125
256,0.75,0.6176470588235294,0.0,0.525,0.1764705882352941,0.0833333333333333,0.6,0.4705882352941176,0.125,0.7625,0.3823529411764705,0.0,0.7375,0.4705882352941176,0.0416666666666666,0.75,0.3235294117647059,0.0,0.8125,0.2058823529411764,0.1666666666666666
257,0.7625,0.6176470588235294,0.0,0.5125,0.1176470588235294,0.0416666666666666,0.65,0.5294117647058824,0.0833333333333333,0.7875,0.5,0.0,0.7375,0.3529411764705882,0.0416666666666666,0.7375,0.2352941176470588,0.0,0.8,0.1764705882352941,0.125
258,0.775,0.6470588235294118,0.0416666666666666,0.5125,0.1764705882352941,0.125,0.65,0.5294117647058824,0.125,0.7625,0.4117647058823529,0.0,0.725,0.4117647058823529,0.0,0.725,0.2352941176470588,0.0,0.825,0.2058823529411764,0.125
259,0.75,0.6176470588235294,0.0,0.5375,0.1470588235294117,0.0833333333333333,0.6375,0.4705882352941176,0.0833333333333333,0.7625,0.4411764705882353,0.0,0.7375,0.4411764705882353,0.0416666666666666,0.7375,0.3235294117647059,0.0416666666666666,0.8125,0.2058823529411764,0.125
260,0.775,0.7058823529411765,0.0,0.525,0.1470588235294117,0.0416666666666666,0.6125,0.4117647058823529,0.0833333333333333,0.7625,0.5,0.0,0.725,0.4117647058823529,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.7875,0.1470588235294117,0.125
261,0.75,0.6470588235294118,0.0,0.525,0.1764705882352941,0.0833333333333333,0.6125,0.4411764705882353,0.125,0.7625,0.4117647058823529,0.0,0.75,0.3823529411764705,0.0,0.75,0.3235294117647059,0.0,0.7875,0.1764705882352941,0.125
262,0.75,0.6470588235294118,0.0,0.525,0.1176470588235294,0.0,0.625,0.4705882352941176,0.0833333333333333,0.775,0.4411764705882353,0.0,0.7125,0.4411764705882353,0.0416666666666666,0.7375,0.2352941176470588,0.0,0.8,0.2352941176470588,0.125
263,0.75,0.6470588235294118,0.0,0.525,0.1470588235294117,0.0416666666666666,0.625,0.4411764705882353,0.1666666666666666,0.75,0.4117647058823529,0.0,0.7,0.4117647058823529,0.0416666666666666,0.7625,0.2647058823529412,0.0,0.825,0.2058823529411764,0.125
264,0.7625,0.6764705882352942,0.0416666666666666,0.525,0.088235294117647,0.0833333333333333,0.6,0.4705882352941176,0.125,0.75,0.4117647058823529,0.0,0.75,0.4411764705882353,0.0416666666666666,0.725,0.2647058823529412,0.0416666666666666,0.7875,0.1764705882352941,0.125
265,0.7625,0.6764705882352942,0.0,0.5625,0.1470588235294117,0.0833333333333333,0.65,0.4411764705882353,0.1666666666666666,0.75,0.4705882352941176,0.0,0.725,0.4117647058823529,0.0416666666666666,0.75,0.3529411764705882,0.0,0.7875,0.1764705882352941,0.125
266,0.75,0.5882352941176471,0.0,0.5125,0.1470588235294117,0.0833333333333333,0.625,0.4117647058823529,0.125,0.775,0.4705882352941176,0.0,0.725,0.4117647058823529,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.8,0.2058823529411764,0.125
267,0.7375,0.6764705882352942,0.0,0.5,0.1764705882352941,0.125,0.625,0.4411764705882353,0.125,0.7875,0.5,0.0,0.725,0.4117647058823529,0.0416666666666666,0.75,0.2647058823529412,0.0,0.7875,0.2058823529411764,0.125
268,0.7625,0.6176470588235294,0.0,0.5125,0.1764705882352941,0.0833333333333333,0.65,0.4411764705882353,0.1666666666666666,0.7875,0.4411764705882353,0.0,0.7375,0.4705882352941176,0.0416666666666666,0.75,0.2647058823529412,0.0416666666666666,0.825,0.2352941176470588,0.125
269,0.7375,0.5882352941176471,0.0,0.5375,0.1764705882352941,0.0833333333333333,0.65,0.5294117647058824,0.125,0.7875,0.3823529411764705,0.0,0.775,0.4705882352941176,0.0,0.725,0.2941176470588235,0.0,0.7875,0.2352941176470588,0.125
270,0.7375,0.6176470588235294,0.0,0.525,0.1176470588235294,0.0833333333333333,0.6125,0.5294117647058824,0.0833333333333333,0.775,0.4117647058823529,0.0,0.725,0.4117647058823529,0.0416666666666666,0.725,0.3235294117647059,0.0,0.8125,0.2647058823529412,0.125
271,0.7375,0.6176470588235294,0.0,0.55,0.1764705882352941,0.0416666666666666,0.6125,0.4117647058823529,0.125,0.775,0.4411764705882353,0.0,0.7375,0.4117647058823529,0.0416666666666666,0.7625,0.3235294117647059,0.0,0.825,0.2058823529411764,0.125
272,0.7625,0.6470588235294118,0.0,0.525,0.1176470588235294,0.0833333333333333,0.6625,0.5294117647058824,0.125,0.7625,0.4411764705882353,0.0,0.7375,0.4117647058823529,0.0416666666666666,0.725,0.2941176470588235,0.0,0.8125,0.2352941176470588,0.125
273,0.75,0.6764705882352942,0.0,0.525,0.1764705882352941,0.0833333333333333,0.675,0.4705882352941176,0.125,0.7875,0.4705882352941176,0.0,0.7375,0.4117647058823529,0.0416666666666666,0.7625,0.2941176470588235,0.0,0.8125,0.2058823529411764,0.0833333333333333
274,0.75,0.6470588235294118,0.0,0.55,0.2058823529411764,0.0833333333333333,0.625,0.4411764705882353,0.125,0.7625,0.4411764705882353,0.0,0.725,0.4117647058823529,0.0416666666666666,0.7625,0.2647058823529412,0.0,0.7875,0.2058823529411764,0.125
275,0.7625,0.6470588235294118,0.0416666666666666,0.5125,0.1764705882352941,0.0833333333333333,0.6125,0.4117647058823529,0.0833333333333333,0.7625,0.4117647058823529,0.0,0.7375,0.4411764705882353,0.0416666666666666,0.75,0.2941176470588235,0.0,0.8,0.2058823529411764,0.125
276,0.7875,0.6470588235294118,0.0,0.5,0.1470588235294117,0.0833333333333333,0.6125,0.5294117647058824,0.125,0.7625,0.4705882352941176,0.0,0.7375,0.4705882352941176,0.0416666666666666,0.725,0.2647058823529412,0.0,0.8,0.2058823529411764,0.125
277,0.75,0.5882352941176471,0.0,0.525,0.1764705882352941,0.0833333333333333,0.6375,0.5,0.0833333333333333,0.775,0.5,0.0,0.7125,0.3529411764705882,0.0416666666666666,0.775,0.3235294117647059,0.0,0.8,0.2058823529411764,0.125
278,0.7625,0.6176470588235294,0.0,0.5625,0.2058823529411764,0.0833333333333333,0.625,0.4117647058823529,0.0833333333333333,0.775,0.4411764705882353,0.0,0.7125,0.3529411764705882,0.0416666666666666,0.75,0.2647058823529412,0.0,0.825,0.2058823529411764,0.125
279,0.7625,0.6764705882352942,0.0,0.5375,0.1764705882352941,0.0833333333333333,0.65,0.4411764705882353,0.0833333333333333,0.75,0.4411764705882353,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.7625,0.2941176470588235,0.0,0.8125,0.2058823529411764,0.125
280,0.75,0.6764705882352942,0.0,0.525,0.1764705882352941,0.0833333333333333,0.6375,0.5,0.125,0.7625,0.3529411764705882,0.0,0.725,0.3823529411764705,0.0416666666666666,0.7875,0.3235294117647059,0.0,0.8,0.1764705882352941,0.125
281,0.725,0.5882352941176471,0.0,0.525,0.1176470588235294,0.0833333333333333,0.625,0.5294117647058824,0.125,0.7625,0.5294117647058824,0.0,0.725,0.4117647058823529,0.0416666666666666,0.725,0.3529411764705882,0.0,0.8,0.2058823529411764,0.125
282,0.7375,0.6176470588235294,0.0,0.5625,0.2058823529411764,0.0833333333333333,0.625,0.5,0.0833333333333333,0.7875,0.5,0.0,0.7125,0.4705882352941176,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.8,0.2352941176470588,0.125
283,0.75,0.6470588235294118,0.0,0.525,0.1764705882352941,0.0833333333333333,0.6,0.4705882352941176,0.125,0.7875,0.4705882352941176,0.0,0.725,0.4411764705882353,0.0416666666666666,0.8,0.2941176470588235,0.0,0.8125,0.2058823529411764,0.125
284,0.7625,0.6176470588235294,0.0,0.5375,0.1764705882352941,0.0416666666666666,0.6125,0.4705882352941176,0.1666666666666666,0.775,0.3823529411764705,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.75,0.2941176470588235,0.0,0.8,0.1764705882352941,0.125
285,0.7625,0.6470588235294118,0.0,0.5375,0.1764705882352941,0.0833333333333333,0.6375,0.5294117647058824,0.125,0.775,0.4117647058823529,0.0,0.7125,0.4117647058823529,0.125,0.75,0.2647058823529412,0.0,0.8125,0.2058823529411764,0.125
286,0.75,0.5882352941176471,0.0,0.525,0.1764705882352941,0.0416666666666666,0.625,0.5294117647058824,0.125,0.7875,0.4705882352941176,0.0,0.7125,0.4117647058823529,0.125,0.7375,0.2647058823529412,0.0,0.825,0.2352941176470588,0.125
287,0.7875,0.6764705882352942,0.0,0.525,0.1470588235294117,0.0833333333333333,0.65,0.4705882352941176,0.125,0.775,0.4705882352941176,0.0,0.7125,0.4117647058823529,0.125,0.75,0.3235294117647059,0.0,0.8125,0.2352941176470588,0.0833333333333333
288,0.775,0.6176470588235294,0.0,0.55,0.1764705882352941,0.0833333333333333,0.6375,0.5,0.125,0.7875,0.4411764705882353,0.0,0.7375,0.4411764705882353,0.0416666666666666,0.75,0.2058823529411764,0.0,0.8125,0.2352941176470588,0.0833333333333333
289,0.7625,0.6470588235294118,0.0,0.525,0.2352941176470588,0.0833333333333333,0.625,0.4705882352941176,0.125,0.7875,0.5,0.0,0.7375,0.4705882352941176,0.0416666666666666,0.725,0.2941176470588235,0.0,0.8125,0.2058823529411764,0.125
290,0.775,0.6764705882352942,0.0416666666666666,0.55,0.2058823529411764,0.0833333333333333,0.6875,0.5,0.125,0.7875,0.4411764705882353,0.0,0.6875,0.3823529411764705,0.0416666666666666,0.725,0.2941176470588235,0.0,0.8,0.2058823529411764,0.125
291,0.7625,0.6764705882352942,0.0,0.5,0.1470588235294117,0.0833333333333333,0.6,0.4117647058823529,0.125,0.7625,0.4117647058823529,0.0,0.725,0.4117647058823529,0.0416666666666666,0.775,0.3235294117647059,0.0,0.7875,0.2058823529411764,0.1666666666666666
292,0.7375,0.6176470588235294,0.0,0.525,0.2058823529411764,0.125,0.6375,0.4117647058823529,0.125,0.775,0.4411764705882353,0.0,0.725,0.4705882352941176,0.0416666666666666,0.75,0.3529411764705882,0.0,0.7875,0.1764705882352941,0.1666666666666666
293,0.7625,0.6470588235294118,0.0,0.5375,0.2058823529411764,0.0833333333333333,0.65,0.4411764705882353,0.0833333333333333,0.7625,0.4411764705882353,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.75,0.2647058823529412,0.0,0.8125,0.2352941176470588,0.125
294,0.7375,0.6176470588235294,0.0,0.525,0.1764705882352941,0.125,0.625,0.4117647058823529,0.0833333333333333,0.775,0.5294117647058824,0.0,0.7125,0.3529411764705882,0.125,0.7375,0.3235294117647059,0.0,0.825,0.2058823529411764,0.125
295,0.75,0.6470588235294118,0.0,0.5375,0.1470588235294117,0.0416666666666666,0.6,0.5294117647058824,0.125,0.775,0.4411764705882353,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.75,0.2941176470588235,0.0,0.825,0.2058823529411764,0.0833333333333333
296,0.775,0.7058823529411765,0.0,0.5,0.1470588235294117,0.0416666666666666,0.65,0.4705882352941176,0.125,0.775,0.4117647058823529,0.0,0.725,0.4117647058823529,0.0416666666666666,0.7125,0.3235294117647059,0.0,0.825,0.2058823529411764,0.125
297,0.7375,0.5882352941176471,0.0,0.5625,0.1764705882352941,0.0833333333333333,0.65,0.4705882352941176,0.1666666666666666,0.775,0.3823529411764705,0.0,0.75,0.4117647058823529,0.0833333333333333,0.75,0.2647058823529412,0.0,0.7875,0.2647058823529412,0.125
298,0.7625,0.6470588235294118,0.0,0.55,0.1764705882352941,0.0833333333333333,0.6375,0.5294117647058824,0.0833333333333333,0.7875,0.5,0.0,0.75,0.4705882352941176,0.0416666666666666,0.7625,0.3235294117647059,0.0,0.825,0.2058823529411764,0.125
299,0.775,0.6764705882352942,0.0,0.4875,0.088235294117647,0.0833333333333333,0.6375,0.4705882352941176,0.0833333333333333,0.775,0.5,0.0,0.6875,0.4117647058823529,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.825,0.2058823529411764,0.0833333333333333
300,0.775,0.5882352941176471,0.0,0.525,0.1176470588235294,0.0833333333333333,0.6125,0.4705882352941176,0.125,0.775,0.4411764705882353,0.0,0.725,0.4705882352941176,0.0,0.75,0.3529411764705882,0.0,0.8,0.2352941176470588,0.1666666666666666
301,0.7625,0.6764705882352942,0.0,0.525,0.1764705882352941,0.0833333333333333,0.625,0.4705882352941176,0.125,0.8,0.5,0.0,0.7375,0.4117647058823529,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.8125,0.2352941176470588,0.125
302,0.7375,0.5882352941176471,0.0,0.55,0.088235294117647,0.0833333333333333,0.65,0.5588235294117647,0.125,0.775,0.4117647058823529,0.0,0.7,0.3529411764705882,0.0416666666666666,0.775,0.3235294117647059,0.0416666666666666,0.8,0.2352941176470588,0.125
303,0.75,0.6470588235294118,0.0,0.525,0.1470588235294117,0.0416666666666666,0.65,0.5294117647058824,0.1666666666666666,0.7625,0.4411764705882353,0.0,0.7375,0.4117647058823529,0.0,0.75,0.3235294117647059,0.0416666666666666,0.825,0.2058823529411764,0.0833333333333333
304,0.75,0.6764705882352942,0.0,0.5375,0.2058823529411764,0.0833333333333333,0.675,0.4705882352941176,0.125,0.75,0.4117647058823529,0.0,0.7125,0.3823529411764705,0.0416666666666666,0.75,0.3235294117647059,0.0,0.825,0.2058823529411764,0.125
305,0.7875,0.6764705882352942,0.0,0.525,0.1764705882352941,0.0833333333333333,0.65,0.5,0.125,0.775,0.4411764705882353,0.0,0.7625,0.4705882352941176,0.0416666666666666,0.7375,0.3529411764705882,0.0416666666666666,0.8,0.2058823529411764,0.125
306,0.7625,0.6176470588235294,0.0,0.55,0.1764705882352941,0.0416666666666666,0.6125,0.5,0.125,0.775,0.4705882352941176,0.0,0.7375,0.4117647058823529,0.0416666666666666,0.725,0.2941176470588235,0.0,0.8,0.2352941176470588,0.0833333333333333
307,0.75,0.6176470588235294,0.0,0.55,0.1764705882352941,0.0833333333333333,0.6125,0.4705882352941176,0.125,0.7625,0.4117647058823529,0.0,0.725,0.4411764705882353,0.0416666666666666,0.7375,0.3235294117647059,0.0416666666666666,0.8,0.2352941176470588,0.1666666666666666
308,0.7625,0.7058823529411765,0.0,0.55,0.1764705882352941,0.0416666666666666,0.625,0.5588235294117647,0.125,0.7875,0.5,0.0,0.725,0.4117647058823529,0.0416666666666666,0.75,0.2647058823529412,0.0,0.8125,0.2058823529411764,0.125
309,0.7625,0.6470588235294118,0.0416666666666666,0.5375,0.1176470588235294,0.0833333333333333,0.625,0.5294117647058824,0.0833333333333333,0.8,0.4117647058823529,0.0,0.7,0.3823529411764705,0.0416666666666666,0.75,0.2352941176470588,0.0,0.8125,0.2352941176470588,0.125
310,0.75,0.6470588235294118,0.0,0.525,0.1764705882352941,0.0416666666666666,0.6,0.4705882352941176,0.0833333333333333,0.7625,0.4411764705882353,0.0,0.7375,0.4411764705882353,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.8125,0.1764705882352941,0.125
311,0.7375,0.5882352941176471,0.0,0.5125,0.1764705882352941,0.0833333333333333,0.625,0.4117647058823529,0.1666666666666666,0.7625,0.3823529411764705,0.0,0.75,0.4705882352941176,0.0416666666666666,0.75,0.3235294117647059,0.0416666666666666,0.8,0.2058823529411764,0.0833333333333333
312,0.75,0.5882352941176471,0.0,0.5375,0.1764705882352941,0.0833333333333333,0.6,0.4705882352941176,0.0833333333333333,0.775,0.3529411764705882,0.0,0.725,0.4705882352941176,0.0416666666666666,0.7375,0.3235294117647059,0.0,0.825,0.2058823529411764,0.125
313,0.7625,0.6764705882352942,0.0,0.525,0.1764705882352941,0.0416666666666666,0.625,0.4705882352941176,0.125,0.7625,0.5,0.0,0.7,0.3823529411764705,0.0416666666666666,0.75,0.3529411764705882,0.0416666666666666,0.8,0.2352941176470588,0.0833333333333333
314,0.725,0.5882352941176471,0.0,0.5375,0.1764705882352941,0.0833333333333333,0.6,0.3529411764705882,0.125,0.7625,0.4411764705882353,0.0,0.725,0.3823529411764705,0.0416666666666666,0.7625,0.2058823529411764,0.0,0.8125,0.2352941176470588,0.125
315,0.75,0.5882352941176471,0.0,0.5375,0.1470588235294117,0.0416666666666666,0.625,0.4411764705882353,0.125,0.775,0.4705882352941176,0.0,0.725,0.4117647058823529,0.0416666666666666,0.775,0.2647058823529412,0.0,0.8125,0.2058823529411764,0.125
316,0.7375,0.5882352941176471,0.0,0.5375,0.2058823529411764,0.0833333333333333,0.6125,0.5,0.125,0.7625,0.5,0.0,0.725,0.4117647058823529,0.0416666666666666,0.75,0.3235294117647059,0.0416666666666666,0.8125,0.1764705882352941,0.125
317,0.75,0.6764705882352942,0.0,0.5125,0.1764705882352941,0.125,0.6375,0.5,0.125,0.775,0.4705882352941176,0.0,0.725,0.4705882352941176,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.8,0.2058823529411764,0.125
318,0.7625,0.6470588235294118,0.0,0.5125,0.1764705882352941,0.0416666666666666,0.6125,0.5,0.0833333333333333,0.775,0.5,0.0,0.7125,0.3529411764705882,0.0,0.7375,0.3235294117647059,0.0416666666666666,0.8125,0.2058823529411764,0.0833333333333333
319,0.775,0.7058823529411765,0.0,0.525,0.2058823529411764,0.0833333333333333,0.65,0.5,0.125,0.7875,0.4117647058823529,0.0,0.725,0.3823529411764705,0.0416666666666666,0.7375,0.3529411764705882,0.0,0.8125,0.2352941176470588,0.0833333333333333
320,0.725,0.6176470588235294,0.0,0.5375,0.1470588235294117,0.0833333333333333,0.65,0.4117647058823529,0.125,0.775,0.5,0.0,0.725,0.3823529411764705,0.0416666666666666,0.7625,0.3235294117647059,0.0,0.8125,0.2352941176470588,0.0416666666666666
321,0.7375,0.5882352941176471,0.0,0.5375,0.1764705882352941,0.0833333333333333,0.6375,0.4705882352941176,0.125,0.8,0.4117647058823529,0.0,0.7375,0.4411764705882353,0.125,0.725,0.3235294117647059,0.0,0.8,0.2352941176470588,0.125
322,0.7625,0.6470588235294118,0.0416666666666666,0.5375,0.1764705882352941,0.0833333333333333,0.6375,0.4705882352941176,0.125,0.775,0.4411764705882353,0.0,0.7375,0.4117647058823529,0.0416666666666666,0.725,0.2647058823529412,0.0,0.8,0.2352941176470588,0.125
323,0.75,0.6470588235294118,0.0,0.55,0.1764705882352941,0.0833333333333333,0.625,0.4411764705882353,0.0833333333333333,0.7875,0.5,0.0,0.725,0.4117647058823529,0.125,0.7375,0.2941176470588235,0.0,0.8,0.1764705882352941,0.125
324,0.7375,0.5882352941176471,0.0,0.525,0.2058823529411764,0.0416666666666666,0.625,0.4705882352941176,0.0833333333333333,0.7875,0.4117647058823529,0.0,0.7125,0.4117647058823529,0.0416666666666666,0.7375,0.3529411764705882,0.0,0.8375,0.1764705882352941,0.125
325,0.75,0.6176470588235294,0.0,0.55,0.1470588235294117,0.0416666666666666,0.6375,0.4411764705882353,0.0833333333333333,0.7625,0.4117647058823529,0.0,0.725,0.3823529411764705,0.0416666666666666,0.725,0.2647058823529412,0.0,0.8,0.1764705882352941,0.125
326,0.75,0.6176470588235294,0.0,0.5375,0.2058823529411764,0.0833333333333333,0.6375,0.5,0.125,0.75,0.4705882352941176,0.0,0.7625,0.4117647058823529,0.0416666666666666,0.7375,0.2647058823529412,0.0,0.8125,0.2058823529411764,0.125
